Name;SineWave Scoping;
File;C:\Users\kimro\Documents\Bachelor\data\SineWave\ManualDriving_04.05.26.csv;
Starttime of export;134223479719510000;mandag 4. mai 2026;07:59:31.951
Endtime of export;134223480415000000;mandag 4. mai 2026;08:00:41.500


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered;fKv;fU_FF;fError;fXRef;fXDotRef;fPID;fPxGrad;fUpfb;fUpfbGrad;fPx
45,927;-0,956588402627981;-0,99741662752465943;0,16005192638426549;0,15217663639210774;-10,785854616895875;75,991088595233009;78,0225515875454;80,690939054536571;82,104618297875149;7,129123813592944;6,5389737584762235;94,021423993652149;95,453466707071215;0;0;0;0;0;0;0;0;0;0
45,928;-0,95649626268327537;-0,99741662752465943;0,16005192638426549;0,15217663639210774;-10,81532416502947;75,991088595233009;78,019065722547239;80,690939054536571;82,103221456965827;7,129123813592944;6,5410670012281882;94,021423993652149;95,45250616734738;0;0;0;0;0;0;0;0;0;0
45,929;-0,95555681865374886;-0,99647721935180833;0,16012153816969515;0,15223927341058566;-10,825147347740668;75,954466383861813;78,0155906637306;80,70314645832697;82,101828946263325;7,1047090060121461;6,54315375492762;94,045838801232946;95,4515486052967;0;0;0;0;0;0;0;0;0;0
45,93;-0,9542829857099977;-0,99647721935180833;0,16019115073820461;0,15230191042906358;-10,80550098231827;75,978881191442611;78,0120114937192;80,70314645832697;82,100479046969667;7,1047090060121461;6,5451574504392038;93,972594378490555;95,450670600939731;0;0;0;0;0;0;0;0;0;0
45,931;-0,95346579975242474;-0,99624236730859561;0,16026076408556539;0,15236454744754149;-10,80550098231827;75,991088595233009;78,008520008386228;80,715353862117368;82,099133332363834;7,1413312173833434;6,547154934494702;93,984801782280954;95,449565550642149;0;0;0;0;0;0;0;0;0;0
45,932;-0,95258751607764169;-0,99647721935180833;0,16039999309992792;0,15248982148449733;-10,80550098231827;76,003295999023408;78,005077641283492;80,715353862117368;82,097830084098973;7,1413312173833434;6,5492611102266993;94,045838801232946;95,448502220626168;0;0;0;0;0;0;0;0;0;0
45,933;-0,95261760500901638;-0,99647721935180833;0,16039999309992792;0,15248982148449733;-10,795677799607073;76,003295999023408;78,001684240144456;80,715353862117368;82,096530875903724;7,1413312173833434;6,5513607568139269;94,045838801232946;95,4476336600617;0;0;0;0;0;0;0;0;0;0
45,934;-0,95182965508001049;-0,99718177548144671;0,16046960875847369;0,15255245850297525;-10,795677799607073;76,0155034028138;77,998301358548943;80,715353862117368;82,095235695253891;7,153538621173742;6,5534538944967347;94,058046205023345;95,446767792034976;0;0;0;0;0;0;0;0;0;0
45,935;-0,95095134214490362;-0,99741662752465943;0,16053922517895861;0,15261509552145319;-10,825147347740668;76,0155034028138;77,994967258512077;80,727561265907767;82,093944529664057;7,1413312173833434;6,555578838078417;94,021423993652149;95,445942902824839;0;0;0;0;0;0;0;0;0;0
45,936;-0,95001199261956415;-0,99835603569751052;0,16064365122907379;0,15270905104917007;-10,795677799607073;76,003295999023408;77,991643494185311;80,70314645832697;82,092695661313243;7,153538621173742;6,5576588997093044;94,009216589861751;95,445005686894163;0;0;0;0;0;0;0;0;0;0
45,937;-0,9490116675405823;-0,99882573978393607;0,1607132695359107;0,152771688067648;-10,81532416502947;75,991088595233009;77,988291738902277;80,70314645832697;82,09137407520295;7,129123813592944;6,5597708077748278;94,045838801232946;95,444033081707175;0;0;0;0;0;0;0;0;0;0
45,938;-0,94891983710916239;-0,99882573978393607;0,1607132695359107;0,152771688067648;-10,785854616895875;75,991088595233009;77,984912079434935;80,70314645832697;82,0900565860096;7,129123813592944;6,5617995796739654;94,045838801232946;95,443178375473352;0;0;0;0;0;0;0;0;0;0
45,939;-0,94813210273760962;-0,99976514795678717;0,16078288858989059;0,15283432508612591;-10,844793713163066;76,003295999023408;77,981542896911932;80,715353862117368;82,08874318103274;7,1047090060121461;6,5638220623802166;94,009216589861751;95,442326318828862;0;0;0;0;0;0;0;0;0;0
45,94;-0,94725400514439861;-1;0,16088731856250649;0,15292828061384278;-10,80550098231827;76,0155034028138;77,978222453480441;80,715353862117368;82,087472142237;7,1047090060121461;6,565761686138698;93,972594378490555;95,441362019682884;0;0;0;0;0;0;0;0;0;0
45,941;-0,94637587724605554;-0,99976514795678717;0,16095693946585027;0,1529909176323207;-10,81532416502947;76,0155034028138;77,974950598049276;80,690939054536571;82,086205043661522;7,1047090060121461;6,5676952970635272;94,021423993652149;95,440285825987189;0;0;0;0;0;0;0;0;0;0
45,942;-0,94528531211824174;-1;0,16102656110154276;0,15305355465079862;-10,795677799607073;76,0155034028138;77,971688885369957;80,70314645832697;82,084865283840259;7,0925016022217475;6,56962291379449;94,045838801232946;95,439366146994715;0;0;0;0;0;0;0;0;0;0
45,943;-0,94525458093178583;-1;0,16102656110154276;0,15305355465079862;-10,776031434184675;76,0155034028138;77,968437283999933;80,70314645832697;82,083567971900123;7,0925016022217475;6,5715062602878964;94,045838801232946;95,4385259082585;0;0;0;0;0;0;0;0;0;0
45,944;-0,9443154777513082;-1;0,16113099491898972;0,15314751017851549;-10,785854616895875;76,0277108066042;77,965195762594163;80,70314645832697;82,082274681627013;7,080294198431349;6,5733837684071732;94,021423993652149;95,437688274262371;0;0;0;0;0;0;0;0;0;0
45,945;-0,94358881222592983;-0,99953029591357445;0,16120061836706304;0,15321014719699341;-10,776031434184675;76,0155034028138;77,962002584530424;80,678731650746172;82,080985400553729;7,055879390850551;6,57521716162559;94,045838801232946;95,436776647680233;0;0;0;0;0;0;0;0;0;0
45,946;-0,94258870290871943;-0,99882573978393607;0,161270242532693;0,15327278421547133;-10,785854616895875;76,0155034028138;77,958781010693;80,666524246955774;82,079623527000408;7,055879390850551;6,5769682820736479;94,082461012604142;95,4359444363919;0;0;0;0;0;0;0;0;0;0
45,947;-0,94164969179854341;-0,99812118365429781;0,16140949299971924;0,15339805825242719;-10,766208251473477;76,0155034028138;77,955569423734488;80,666524246955774;82,078227580629417;7,06808679464095;6,5787139740483163;94,070253608813744;95,435229688835634;0;0;0;0;0;0;0;0;0;0
45,948;-0,94161911402196063;-0,99812118365429781;0,16140949299971924;0,15339805825242719;-10,795677799607073;76,0155034028138;77,95236779269554;80,666524246955774;82,076835961692169;7,06808679464095;6,5804925490035551;94,070253608813744;95,43447886237108;0;0;0;0;0;0;0;0;0;0
45,949;-0,94068016409794619;-0,99835603569751052;0,1614791192926642;0,15346069527090511;-10,776031434184675;76,0399182103946;77,949176086712811;80,666524246955774;82,075448656773631;7,080294198431349;6,5822656103764325;94,021423993652149;95,433730363468584;0;0;0;0;0;0;0;0;0;0
45,95;-0,9400146581762171;-0,99882573978393607;0,1615487462862632;0,15352333228938303;-10,717092337917485;76,0155034028138;77,946070864270013;80,642109439374977;82,074065652500337;7,080294198431349;6,5840714698847442;94,045838801232946;95,432831006409913;0;0;0;0;0;0;0;0;0;0
45,951;-0,93895363430216716;-0,99953029591357445;0,16165318808114587;0,15361728781709991;-10,707269155206287;76,003295999023408;77,9428986787654;80,629902035584578;82,0726103462889;7,080294198431349;6,58587173122858;94,045838801232946;95,4320110266095;0;0;0;0;0;0;0;0;0;0
45,952;-0,93795376954970866;-0,9990605918271489;0,16172281680789571;0,15367992483557782;-10,736738703339881;75,991088595233009;77,939698032410178;80,642109439374977;82,071121256901037;7,080294198431349;6,5876664117622505;93,997009186071352;95,431193588746481;0;0;0;0;0;0;0;0;0;0
45,953;-0,93786239898448553;-0,9990605918271489;0,16172281680789571;0,15367992483557782;-10,726915520628685;75,991088595233009;77,936469013432941;80,642109439374977;82,069675078315953;7,080294198431349;6,5894555287862664;93,997009186071352;95,430225506438077;0;0;0;0;0;0;0;0;0;0
45,954;-0,93722652447346466;-0,99835603569751052;0,16179244622051267;0,15374256185405574;-10,726915520628685;75,954466383861813;77,93325000441456;80,629902035584578;82,068233382884486;7,06808679464095;6,591239099547507;93,984801782280954;95,429260425184822;0;0;0;0;0;0;0;0;0;0
45,955;-0,93610485982540781;-0,99812118365429781;0,16189689161619805;0,15383651738177262;-10,736738703339881;75,942258980071415;77,929926090447054;80,593279824213383;82,066757862083165;7,080294198431349;6,5929788466136978;94,021423993652149;95,428260041057769;0;0;0;0;0;0;0;0;0;0
45,956;-0,93510542144015885;-0,99718177548144671;0,16200133853132323;0,1539304729094895;-10,736738703339881;75,942258980071415;77,92657418598715;80,61769463179418;82,065172031519268;7,06808679464095;6,5947514950896737;94,045838801232946;95,427377641998575;0;0;0;0;0;0;0;0;0;0
45,957;-0,93431848104521376;-0,99671207139502116;0,16207097064516687;0,15399310992796744;-10,717092337917485;75,942258980071415;77,92323267243107;80,61769463179418;82,063667706281493;7,06808679464095;6,5964803537296834;94,009216589861751;95,426574567627853;0;0;0;0;0;0;0;0;0;0
45,958;-0,93428857285939948;-0,99671207139502116;0,16207097064516687;0,15399310992796744;-10,717092337917485;75,942258980071415;77,919901517567027;80,61769463179418;82,062168044451965;7,06808679464095;6,5982038529079095;94,009216589861751;95,4256590989106;0;0;0;0;0;0;0;0;0;0
45,959;-0,93350169231076408;-0,99647721935180833;0,16217542006101382;0,15408706545568432;-10,726915520628685;75,942258980071415;77,916580689283052;80,605487228003781;82,0606730315741;7,080294198431349;6,599922009238683;94,070253608813744;95,424746468146367;0;0;0;0;0;0;0;0;0;0
45,96;-0,932563441186205;-0,997886331611085;0,1622450538288073;0,15414970247416224;-10,697445972495089;75,930051576281016;77,91327015556675;80,61769463179418;82,059144358610467;7,06808679464095;6,6016731339105208;94,131290627765736;95,424028139665964;0;0;0;0;0;0;0;0;0;0
45,961;-0,93156421340960271;-0,99882573978393607;0,16231468825079046;0,15421233949264015;-10,746561886051079;75,930051576281016;77,909931589879292;80,666524246955774;82,057658719158709;7,080294198431349;6,603380535470186;94,094668416394541;95,4235035111323;0;0;0;0;0;0;0;0;0;0
45,962;-0,93108028432109857;-0,9990605918271489;0,16241914110113376;0,15430629502035703;-10,697445972495089;75,917844172490618;77,906603373745455;80,642109439374977;82,056330863692025;7,0925016022217475;6,6051209387107077;94,070253608813744;95,422865625070017;0;0;0;0;0;0;0;0;0;0
45,963;-0,93098957982248187;-0,9990605918271489;0,16241914110113376;0,15430629502035703;-10,736738703339881;75,917844172490618;77,903247180455949;80,642109439374977;82,054930535325909;7,0925016022217475;6,6068942413268728;94,070253608813744;95,42215312720316;0;0;0;0;0;0;0;0;0;0
45,964;-0,93020297025779941;-0,99953029591357445;0,16248877714011742;0,15436893203883495;-10,717092337917485;75,893429364909821;77,899901391365646;80,629902035584578;82,053534547977719;7,080294198431349;6,6086620467049286;94,094668416394541;95,421442838079685;0;0;0;0;0;0;0;0;0;0
45,965;-0,92914297684532421;-0,99976514795678717;0,16255841381851255;0,15443156905731287;-10,736738703339881;75,905636768700219;77,896489384970138;80,678731650746172;82,052104593564607;7,0925016022217475;6,6103860772606229;94,082461012604142;95,420811340103853;0;0;0;0;0;0;0;0;0;0
45,966;-0,92856895543326656;-1;0,16266287002576646;0,15452552458502974;-10,726915520628685;75,905636768700219;77,893126250420138;80,690939054536571;82,050832250512954;7,1047090060121461;6,6121430579472831;94,058046205023345;95,420143505146072;0;0;0;0;0;0;0;0;0;0
45,967;-0,92778249548616032;-1;0,16273250828422031;0,15458816160350766;-10,726915520628685;75,905636768700219;77,88977354158726;80,666524246955774;82,049602146350452;7,080294198431349;6,613932886619506;94,070253608813744;95,419401151225287;0;0;0;0;0;0;0;0;0;0
45,968;-0,927753067267737;-1;0,16273250828422031;0,15458816160350766;-10,766208251473477;75,905636768700219;77,886431226151757;80,666524246955774;82,048299266259463;7,080294198431349;6,6156405775714644;94,070253608813744;95,418699393227328;0;0;0;0;0;0;0;0;0;0
45,969;-0,92711806666072671;-0,99953029591357445;0,16280214716731048;0,15465079862198558;-10,736738703339881;75,881221961119422;77,8830992718941;80,642109439374977;82,047000425096755;7,06808679464095;6,6173429746814714;94,131290627765736;95,417999810679177;0;0;0;0;0;0;0;0;0;0
45,97;-0,92620968199742015;-1;0,16290660665390569;0,15474475414970248;-10,726915520628685;75,893429364909821;77,879701057443256;80,666524246955774;82,045629021090264;7,06808679464095;6,6190017997347468;94,082461012604142;95,417493869965384;0;0;0;0;0;0;0;0;0;0
45,971;-0,92548446821783348;-0,99882573978393607;0,16297624708012079;0,1548073911681804;-10,736738703339881;75,893429364909821;77,876351672082919;80,642109439374977;82,0443384576876;7,080294198431349;6,6206554824303581;94,058046205023345;95,416836319165029;0;0;0;0;0;0;0;0;0;0
45,972;-0,9246982161493128;-0,9990605918271489;0,16304588811620033;0,15487002818665832;-10,746561886051079;75,881221961119422;77,873012669817186;80,605487228003781;82,042975305780089;7,06808679464095;6,6223423333353031;94,058046205023345;95,416104217520768;0;0;0;0;0;0;0;0;0;0
45,973;-0,92460798910115394;-0,9990605918271489;0,16304588811620033;0,15487002818665832;-10,726915520628685;75,881221961119422;77,869645723832789;80,605487228003781;82,041501495766411;7,06808679464095;6,6239856603767509;94,058046205023345;95,41537438539163;0;0;0;0;0;0;0;0;0;0
45,974;-0,92367045605527764;-0,99953029591357445;0,16315035080458443;0,1549639837143752;-10,766208251473477;75,856807153538625;77,866289215380945;80,629902035584578;82,040032254563783;7,080294198431349;6,6256238931043718;94,058046205023345;95,41464681574206;0;0;0;0;0;0;0;0;0;0
45,975;-0,92276233959303833;-0,99976514795678717;0,16321999334686352;0,15502662073285312;-10,736738703339881;75,844599749748227;77,8628665228539;80,666524246955774;82,038644157260265;7,06808679464095;6,6272953419362262;93,972594378490555;95,41392150155842;0;0;0;0;0;0;0;0;0;0
45,976;-0,92206678119963414;-1;0,16328963648423853;0,15508925775133103;-10,746561886051079;75,856807153538625;77,859416146048019;80,642109439374977;82,037375246935468;7,080294198431349;6,6289233146510114;93,960386974700157;95,412930373468924;0;0;0;0;0;0;0;0;0;0
45,977;-0,92119052485528885;-1;0,16332445827476863;0,15512057626057;-10,736738703339881;75,844599749748227;77,856014760035919;80,629902035584578;82,036033680981291;7,06808679464095;6,6305845352760713;93,997009186071352;95,411904023250813;0;0;0;0;0;0;0;0;0;0
45,978;-0,92110062608888577;-1;0,16332445827476863;0,15512057626057;-10,736738703339881;75,844599749748227;77,852585623694765;80,629902035584578;82,034657979255883;7,06808679464095;6,6322023114915032;93,997009186071352;95,410995738595432;0;0;0;0;0;0;0;0;0;0
45,979;-0,92031482145068488;-1;0,16342892452740124;0,15521453178828687;-10,766208251473477;75,832392345957828;77,849167117676259;80,666524246955774;82,0332865422058;7,055879390850551;6,6338150726006679;93,972594378490555;95,4100902696225;0;0;0;0;0;0;0;0;0;0
45,98;-0,91946803911440855;-1;0,16353339209052423;0,15530848731600375;-10,697445972495089;75,832392345957828;77,845720914400744;80,666524246955774;82,032034240487675;7,055879390850551;6,6353845395247033;93,948179570909758;95,409111018352;0;0;0;0;0;0;0;0;0;0
45,981;-0,91868235305864021;-1;0,16363786094990204;0,15540244284372065;-10,736738703339881;75,856807153538625;77,842285394355358;80,629902035584578;82,030785820904867;7,0436719870601516;6,6369491411012742;93,984801782280954;95,408058213509051;0;0;0;0;0;0;0;0;0;0
45,982;-0,91771590777913881;-1;0,16370750756926633;0,15546507986219857;-10,717092337917485;75,856807153538625;77,838937113673509;80,666524246955774;82,029426387545683;7,0192571794793546;6,6384705977872676;94,045838801232946;95,40712355623819;0;0;0;0;0;0;0;0;0;0
45,983;-0,917687159320262;-1;0,16370750756926633;0,15546507986219857;-10,717092337917485;75,856807153538625;77,835599212661776;80,666524246955774;82,028186052307;7,0192571794793546;6,6399107487061526;94,045838801232946;95,406383269533322;0;0;0;0;0;0;0;0;0;0
45,984;-0,91675003688463585;-1;0,16377715475420054;0,15552771688067649;-10,687622789783889;75,856807153538625;77,832271659143174;80,666524246955774;82,026949562107561;7,0192571794793546;6,64134643515719;94,021423993652149;95,405645277717227;0;0;0;0;0;0;0;0;0;0
45,985;-0,91611574407712293;-1;0,16384680250048794;0,1555903538991544;-10,717092337917485;75,856807153538625;77,828954421040478;80,666524246955774;82,025716905027735;7,0192571794793546;6,6427776709802284;94,045838801232946;95,404832984424388;0;0;0;0;0;0;0;0;0;0
45,986;-0,91517867905219785;-1;0,16395127516323282;0,15568430942687128;-10,697445972495089;75,832392345957828;77,8256474663759;80,642109439374977;82,024488069184855;6,9948423718985566;6,644204469972216;94,082461012604142;95,40409979849214;0;0;0;0;0;0;0;0;0;0
45,987;-0,91411962968868776;-1;0,1640557490653064;0,15577826495458816;-10,707269155206287;75,82018494216743;77,8222741740194;80,666524246955774;82,023186453481685;7,0192571794793546;6,6455502566359481;94,094668416394541;95,403483769313354;0;0;0;0;0;0;0;0;0;0
45,988;-0,91403014019746642;-1;0,1640557490653064;0,15577826495458816;-10,697445972495089;75,82018494216743;77,818873044243517;80,666524246955774;82,021965462038608;7,0192571794793546;6,6469684606124035;94,094668416394541;95,402907944450718;0;0;0;0;0;0;0;0;0;0
45,989;-0,91339614487937337;-1;0,16416022419248105;0,15587222048230504;-10,707269155206287;75,844599749748227;77,815482457969949;80,678731650746172;82,020748255668991;7,0192571794793546;6,6483822681565314;94,045838801232946;95,402333904645147;0;0;0;0;0;0;0;0;0;0
45,99;-0,91242998959306265;-1;0,16422987495085073;0,15593485750078295;-10,717092337917485;75,844599749748227;77,812178971765192;80,70314645832697;82,019573117264812;7,055879390850551;6,6497916928972725;94,094668416394541;95,4016084658602;0;0;0;0;0;0;0;0;0;0
